Date,Close
2011-03-29,93.6472
2011-03-30,94.2847
2011-03-31,94.1513
2011-04-01,94.5845
2011-04-04,94.6404
2011-04-05,94.6404
2011-04-06,94.9232
2011-04-07,94.7428
2011-04-08,94.3874
2011-04-11,94.0747
2011-04-12,93.3952
2011-04-13,93.4313
2011-04-14,93.4411
2011-04-15,93.765
2011-04-18,92.7374
2011-04-19,93.3048
2011-04-20,94.5465
2011-04-21,94.9902
2011-04-25,94.8858
2011-04-26,95.7167
2011-04-27,96.34
2011-04-28,96.6568
2011-04-29,96.9148
2011-05-02,96.7039
2011-05-03,96.4074
2011-05-04,95.7454
2011-05-05,94.9048
2011-05-06,95.3668
2011-05-09,95.7454
2011-05-10,96.5315
2011-05-11,95.5058
2011-05-12,96.033
2011-05-13,95.1954
2011-05-16,94.5845
2011-05-17,94.5655
2011-05-18,95.4578
2011-05-19,95.5922
2011-05-20,94.9327
2011-05-23,93.8399
2011-05-24,93.7508
2011-05-25,94.0566
2011-05-26,94.4132
2011-05-27,94.8377
2011-05-31,95.8031
2011-06-01,93.6663
2011-06-02,93.5618
2011-06-03,92.6463
2011-06-06,91.6849
2011-06-07,91.5535
2011-06-08,91.1874
2011-06-09,91.868
2011-06-10,90.5854
2011-06-13,90.6494
2011-06-14,91.8221
2011-06-15,90.2316
2011-06-16,90.4042
2011-06-17,90.6409
2011-06-20,91.1616
2011-06-21,92.3876
2011-06-22,91.8401
2011-06-23,91.5344
2011-06-24,90.5307
2011-06-27,91.2785
2011-06-28,92.4633
2011-06-29,93.2954
2011-06-30,94.1801
2011-07-01,95.5922
2011-07-05,95.4293
2011-07-06,95.5922
2011-07-07,96.6376
2011-07-08,95.9756
2011-07-11,94.1994
2011-07-12,93.782
2011-07-13,94.1035
2011-07-14,93.4872
2011-07-15,94.0201
2011-07-18,93.2015
2011-07-19,94.7237
2011-07-20,94.7237
2011-07-21,95.9947
2011-07-22,96.0618
2011-07-25,95.5251
2011-07-26,95.128
2011-07-27,93.2187
2011-07-28,92.9501
2011-07-29,92.26
2011-08-01,91.9248
2011-08-02,89.6277
2011-08-03,90.0802
2011-08-04,85.8586
2011-08-05,85.6678
2011-08-08,80.1815
2011-08-09,83.7658
2011-08-10,80.1337
2011-08-11,83.6518
2011-08-12,84.319
2011-08-15,86.0446
2011-08-16,85.3236
2011-08-17,85.4176
2011-08-18,81.8679
2011-08-19,80.3052
2011-08-22,80.3714
2011-08-23,83.1446
2011-08-24,84.2836
2011-08-25,83.021
2011-08-26,84.1157
2011-08-29,86.5601
2011-08-30,86.7242
2011-08-31,87.1738
2011-09-01,86.3264
2011-09-02,84.0822
2011-09-06,83.4898
2011-09-07,85.8517
2011-09-08,84.9612
2011-09-09,82.7191
2011-09-12,83.321
2011-09-13,84.0007
2011-09-14,85.248
2011-09-15,86.655
2011-09-16,87.1899
2011-09-19,86.3693
2011-09-20,86.2277
2011-09-21,83.6172
2011-09-22,80.9946
2011-09-23,81.3702
2011-09-26,83.3489
2011-09-27,84.3103
2011-09-28,82.6279
2011-09-29,83.2222
2011-09-30,81.239
2011-10-03,78.7467
2011-10-04,80.4749
2011-10-05,82.0749
2011-10-06,83.6604
2011-10-07,83.0124
2011-10-10,85.825
2011-10-11,85.7895
2011-10-12,86.5784
2011-10-13,86.453
2011-10-14,87.884
2011-10-17,86.2438
2011-10-18,87.9634
2011-10-19,86.866
2011-10-20,87.2506
2011-10-21,88.9337
2011-10-24,90.062
2011-10-25,88.3193
2011-10-26,89.1839
2011-10-27,92.26
2011-10-28,92.3522
2011-10-31,89.9872
2011-11-01,87.5945
2011-11-02,88.9606
2011-11-03,90.6132
2011-11-04,90.0983
2011-11-07,90.6132
2011-11-08,91.7041
2011-11-09,88.3883
2011-11-10,89.1936
2011-11-11,90.9334
2011-11-14,90.0439
2011-11-15,90.521
2011-11-16,89.0573
2011-11-17,87.6386
2011-11-18,87.5054
2011-11-21,85.9303
2011-11-22,85.478
2011-11-23,83.6661
2011-11-25,83.4255
2011-11-28,85.9141
2011-11-29,86.1757
2011-11-30,89.7093
2011-12-01,89.6449
2011-12-02,89.5931
2011-12-05,90.5671
2011-12-06,90.6494
2011-12-07,90.9602
2011-12-08,88.9692
2011-12-09,90.4855
2011-12-12,89.1936
2011-12-13,88.3364
2011-12-14,87.3406
2011-12-15,87.6724
2011-12-16,87.7441
2011-12-19,86.8468
2011-12-20,89.438
2011-12-21,89.7093
2011-12-22,90.5585
2011-12-23,91.2593
2011-12-27,91.3619
2011-12-28,90.2508
2011-12-29,91.0704
2011-12-30,90.7034
2012-01-03,92.0625
2012-01-04,92.2226
2012-01-05,92.5055
2012-01-06,92.3327
2012-01-09,92.4718
2012-01-10,93.2475
2012-01-11,93.3529
2012-01-12,93.5618
2012-01-13,93.1477
2012-01-17,93.4313
2012-01-18,94.4418
2012-01-19,94.9613
2012-01-20,94.9613
2012-01-23,95.0709
2012-01-24,94.9145
2012-01-25,95.7552
2012-01-26,95.2616
2012-01-27,95.1474
2012-01-30,94.8091
2012-01-31,94.7524
2012-02-01,95.6784
2012-02-02,95.8607
2012-02-03,97.2125
2012-02-06,97.0781
2012-02-07,97.3747
2012-02-08,97.6148
2012-02-09,97.7193
2012-02-10,97.0209
2012-02-13,97.7875
2012-02-14,97.6539
2012-02-15,97.1932
2012-02-16,98.2385
2012-02-17,98.4686
2012-02-21,98.5256
2012-02-22,98.2189
2012-02-23,98.6789
2012-02-24,98.8425
2012-02-27,99.0227
2012-02-28,99.3775
2012-02-29,98.8228
2012-03-01,99.5215
2012-03-02,99.2168
2012-03-05,98.7666
2012-03-06,97.2416
2012-03-07,98.0182
2012-03-08,98.9668
2012-03-09,99.3504
2012-03-12,99.3973
2012-03-13,101.152
2012-03-14,101.086
2012-03-15,101.612
2012-03-16,101.746
2012-03-19,102.198
2012-03-20,101.911
2012-03-21,101.737
2012-03-22,100.951
2012-03-23,101.344
2012-03-26,102.734
2012-03-27,102.447
2012-03-28,101.958
2012-03-29,101.764
2012-03-30,102.09
2012-04-02,102.898
2012-04-03,102.523
2012-04-04,101.429
2012-04-05,101.449
2012-04-09,100.299
2012-04-10,98.5169
2012-04-11,99.3673
2012-04-12,100.722
2012-04-13,99.5315
2012-04-16,99.4073
2012-04-17,100.922
2012-04-18,100.557
2012-04-19,99.9342
2012-04-20,100.079
2012-04-23,99.2357
2012-04-24,99.6179
2012-04-25,100.979
2012-04-26,101.681
2012-04-27,101.911
2012-04-30,101.42
2012-05-01,102.12
2012-05-02,101.803
2012-05-03,101.037
2012-05-04,99.4073
2012-05-07,99.5037
2012-05-08,99.0425
2012-05-09,98.4686
2012-05-10,98.6408
2012-05-11,98.333
2012-05-14,97.3077
2012-05-15,96.762
2012-05-16,96.3497
2012-05-17,94.8858
2012-05-18,94.1513
2012-05-21,95.7361
2012-05-22,95.9371
2012-05-23,95.9371
2012-05-24,96.1099
2012-05-25,95.8798
2012-05-29,96.9919
2012-05-30,95.5922
2012-05-31,95.3668
2012-06-01,93.0144
2012-06-04,92.9762
2012-06-05,93.5236
2012-06-06,95.7839
2012-06-07,95.7649
2012-06-08,96.5412
2012-06-11,95.3766
2012-06-12,96.4836
2012-06-13,95.8415
2012-06-14,96.8952
2012-06-15,97.7875
2012-06-18,97.9888
2012-06-19,98.9768
2012-06-20,98.7932
2012-06-21,96.6376
2012-06-22,97.3272
2012-06-25,95.8031
2012-06-26,96.2439
2012-06-27,97.0876
2012-06-28,96.877
2012-06-29,99.3109
2012-07-02,99.5901
2012-07-03,100.203
2012-07-05,99.8006
2012-07-06,98.8613
2012-07-09,98.7171
2012-07-10,97.8548
2012-07-11,97.8744
2012-07-12,97.3272
2012-07-13,99.0054
2012-07-16,98.7467
2012-07-17,99.5037
2012-07-18,100.184
2012-07-19,100.453
2012-07-20,99.5415
2012-07-23,98.4981
2012-07-24,97.7778
2012-07-25,97.7095
2012-07-26,99.293
2012-07-27,101.17
2012-07-30,101.133
2012-07-31,100.492
2012-08-01,100.375
2012-08-02,99.7149
2012-08-03,101.632
2012-08-06,101.921
2012-08-07,102.379
2012-08-08,102.485
2012-08-09,102.579
2012-08-10,102.753
2012-08-13,102.668
2012-08-14,102.724
2012-08-15,102.829
2012-08-16,103.529
2012-08-17,103.798
2012-08-20,103.759
2012-08-21,103.404
2012-08-22,103.424
2012-08-23,102.619
2012-08-24,103.232
2012-08-27,103.232
2012-08-28,103.128
2012-08-29,103.232
2012-08-30,102.485
2012-08-31,102.973
2012-09-04,102.753
2012-09-05,102.753
2012-09-06,104.851
2012-09-07,105.322
2012-09-10,104.66
2012-09-11,104.968
2012-09-12,105.322
2012-09-13,106.963
2012-09-14,107.45
2012-09-17,107.114
2012-09-18,106.993
2012-09-19,107.085
2012-09-20,107.065
2012-09-21,106.993
2012-09-24,106.836
2012-09-25,105.774
2012-09-26,105.103
2012-09-27,106.126
2012-09-28,105.677
2012-10-01,105.837
2012-10-02,105.966
2012-10-03,106.397
2012-10-04,107.249
2012-10-05,107.212
2012-10-08,106.845
2012-10-09,105.837
2012-10-10,105.121
2012-10-11,105.167
2012-10-12,104.795
2012-10-15,105.727
2012-10-16,106.74
2012-10-17,107.287
2012-10-18,106.973
2012-10-19,105.15
2012-10-22,105.226
2012-10-23,103.711
2012-10-24,103.463
2012-10-25,103.778
2012-10-26,103.692
2012-10-31,103.578
2012-11-01,104.776
2012-11-02,103.885
2012-11-05,104.076
2012-11-06,104.833
2012-11-07,102.569
2012-11-08,101.18
2012-11-09,101.305
2012-11-12,101.439
2012-11-13,101.086
2012-11-14,99.8684
2012-11-15,99.4937
2012-11-16,99.993
2012-11-19,102.043
2012-11-20,102.14
2012-11-21,102.369
2012-11-23,103.672
2012-11-26,103.529
2012-11-27,102.982
2012-11-28,103.837
2012-11-29,104.266
2012-11-30,104.154
2012-12-03,103.837
2012-12-04,103.616
2012-12-05,103.865
2012-12-06,104.145
2012-12-07,104.481
2012-12-10,104.535
2012-12-11,105.206
2012-12-12,105.303
2012-12-13,104.631
2012-12-14,104.315
2012-12-17,105.582
2012-12-18,106.616
2012-12-19,105.857
2012-12-20,106.491
2012-12-21,105.533
2012-12-24,104.823
2012-12-26,104.334
2012-12-27,104.238
2012-12-28,103.039
2012-12-31,104.823
2013-01-02,107.46
2013-01-03,107.372
2013-01-04,107.815
2013-01-07,107.527
2013-01-08,107.202
2013-01-09,107.527
2013-01-10,108.274
2013-01-11,108.323
2013-01-14,108.228
2013-01-15,108.274
2013-01-16,108.274
2013-01-17,108.955
2013-01-18,109.299
2013-01-22,109.779
2013-01-23,109.932
2013-01-24,110.009
2013-01-25,110.652
2013-01-28,110.526
2013-01-29,110.987
2013-01-30,110.546
2013-01-31,110.267
2013-02-01,111.322
2013-02-04,110.095
2013-02-05,111.245
2013-02-06,111.322
2013-02-07,111.199
2013-02-08,111.792
2013-02-11,111.744
2013-02-12,111.918
2013-02-13,112.013
2013-02-14,112.176
2013-02-15,112.033
2013-02-19,112.819
2013-02-20,111.41
2013-02-21,110.911
2013-02-22,111.85
2013-02-25,109.703
2013-02-26,110.487
2013-02-27,111.87
2013-02-28,111.717
2013-03-01,112.013
2013-03-04,112.655
2013-03-05,113.623
2013-03-06,113.833
2013-03-07,114.036
2013-03-08,114.477
2013-03-11,114.889
2013-03-12,114.63
2013-03-13,114.803
2013-03-14,115.436
2013-03-15,115.263
2013-03-18,114.61
2013-03-19,114.362
2013-03-20,115.157
2013-03-21,114.218
2013-03-22,115.043
2013-03-25,114.708
2013-03-26,115.58
2013-03-27,115.501
2013-03-28,115.789
2013-04-01,115.455
2013-04-02,116.009
2013-04-03,114.849
2013-04-04,115.312
2013-04-05,114.849
2013-04-08,115.56
2013-04-09,115.98
2013-04-10,117.419
2013-04-11,117.793
2013-04-12,117.555
2013-04-15,114.849
2013-04-16,116.46
2013-04-17,114.745
2013-04-18,113.813
2013-04-19,115.023
2013-04-22,115.54
2013-04-23,116.758
2013-04-24,116.797
2013-04-25,117.344
2013-04-26,117.056
2013-04-29,117.822
2013-04-30,118.178
2013-05-01,117.132
2013-05-02,118.169
2013-05-03,119.317
2013-05-06,119.654
2013-05-07,120.275
2013-05-08,120.928
2013-05-09,120.563
2013-05-10,120.995
2013-05-13,120.977
2013-05-14,122.233
2013-05-15,122.952
2013-05-16,122.356
2013-05-17,123.516
2013-05-20,123.516
2013-05-21,123.687
2013-05-22,122.884
2013-05-23,122.413
2013-05-24,122.271
2013-05-28,123.153
2013-05-29,122.203
2013-05-30,122.738
2013-05-31,120.967
2013-06-03,121.551
2013-06-04,121.215
2013-06-05,119.366
2013-06-06,120.275
2013-06-07,121.954
2013-06-10,121.915
2013-06-11,120.669
2013-06-12,119.7
2013-06-13,121.445
2013-06-14,120.717
2013-06-17,121.676
2013-06-18,122.626
2013-06-19,121.005
2013-06-20,117.91
2013-06-21,118.291
2013-06-24,116.788
2013-06-25,117.947
2013-06-26,119.087
2013-06-27,119.837
2013-06-28,119.137
2013-07-01,119.997
2013-07-02,119.798
2013-07-03,119.922
2013-07-05,121.292
2013-07-08,121.915
2013-07-09,122.854
2013-07-10,122.894
2013-07-11,124.628
2013-07-12,124.667
2013-07-15,125.089
2013-07-16,124.647
2013-07-17,124.943
2013-07-18,125.645
2013-07-19,125.866
2013-07-22,126.104
2013-07-23,125.836
2013-07-24,125.368
2013-07-25,125.597
2013-07-26,125.75
2013-07-29,125.377
2013-07-30,125.387
2013-07-31,125.405
2013-08-01,126.938
2013-08-02,127.149
2013-08-05,127.063
2013-08-06,126.345
2013-08-07,125.866
2013-08-08,126.345
2013-08-09,125.96
2013-08-12,125.78
2013-08-13,126.315
2013-08-14,125.558
2013-08-15,123.737
2013-08-16,123.392
2013-08-19,122.586
2013-08-20,123.103
2013-08-21,122.433
2013-08-22,123.507
2013-08-23,123.91
2013-08-26,123.525
2013-08-27,121.493
2013-08-28,121.915
2013-08-29,122.095
2013-08-30,121.551
2013-09-03,122.281
2013-09-04,123.315
2013-09-05,123.277
2013-09-06,123.488
2013-09-09,124.722
2013-09-10,125.636
2013-09-11,126.047
2013-09-12,125.731
2013-09-13,125.99
2013-09-16,126.755
2013-09-17,127.265
2013-09-18,128.789
2013-09-19,128.587
2013-09-20,127.581
2013-09-23,127.103
2013-09-24,126.844
2013-09-25,126.439
2013-09-26,126.919
2013-09-27,126.411
2013-09-30,125.682
2013-10-01,126.672
2013-10-02,126.496
2013-10-03,125.358
2013-10-04,126.305
2013-10-07,125.201
2013-10-08,123.756
2013-10-09,123.756
2013-10-10,126.556
2013-10-11,127.285
2013-10-14,127.83
2013-10-15,126.9
2013-10-16,128.645
2013-10-17,129.498
2013-10-18,130.381
2013-10-21,130.437
2013-10-22,131.127
2013-10-23,130.523
2013-10-24,130.984
2013-10-25,131.569
2013-10-28,131.741
2013-10-29,132.567
2013-10-30,131.799
2013-10-31,131.303
2013-11-01,131.692
2013-11-04,132.298
2013-11-05,131.877
2013-11-06,132.509
2013-11-07,130.791
2013-11-08,132.613
2013-11-11,132.596
2013-11-12,132.347
2013-11-13,133.312
2013-11-14,134.12
2013-11-15,134.684
2013-11-18,134.204
2013-11-19,133.908
2013-11-20,133.467
2013-11-21,134.54
2013-11-22,135.192
2013-11-25,135.136
2013-11-26,135.077
2013-11-27,135.422
2013-11-29,135.22
2013-12-02,135.028
2013-12-03,134.521
2013-12-04,134.38
2013-12-05,133.841
2013-12-06,135.336
2013-12-09,135.661
2013-12-10,135.192
2013-12-11,133.657
2013-12-12,133.198
2013-12-13,133.16
2013-12-16,134.051
2013-12-17,133.554
2013-12-18,135.901
2013-12-19,135.758
2013-12-20,136.437
2013-12-23,137.914
2013-12-24,137.579
2013-12-26,138.222
2013-12-27,138.232
2013-12-30,138.173
2013-12-31,138.797
2014-01-02,137.559
2014-01-03,137.447
2014-01-06,137.08
2014-01-07,137.982
2014-01-08,138.04
2014-01-09,138.097
2014-01-10,138.413
2014-01-13,136.639
2014-01-14,138.078
2014-01-15,138.835
2014-01-16,138.624
2014-01-17,138.05
2014-01-21,138.451
2014-01-22,138.539
2014-01-23,137.447
2014-01-24,134.512
2014-01-27,133.831
2014-01-28,134.665
2014-01-29,133.227
2014-01-30,134.751
2014-01-31,133.908
2014-02-03,130.994
2014-02-04,131.867
2014-02-05,131.646
2014-02-06,133.381
2014-02-07,135.126
2014-02-10,135.327
2014-02-11,136.85
2014-02-12,136.956
2014-02-13,137.629
2014-02-14,138.365
2014-02-18,138.558
2014-02-19,137.629
2014-02-20,138.404
2014-02-21,138.337
2014-02-24,138.969
2014-02-25,138.911
2014-02-26,138.911
2014-02-27,139.716
2014-02-28,140.033
2014-03-03,139.047
2014-03-04,141.05
2014-03-05,141.079
2014-03-06,141.547
2014-03-07,141.508
2014-03-10,141.537
2014-03-11,140.724
2014-03-12,140.829
2014-03-13,139.286
2014-03-14,138.855
2014-03-17,140.127
2014-03-18,141.117
2014-03-19,140.348
2014-03-20,141.134
2014-03-21,140.675
2014-03-24,140.083
2014-03-25,140.753
2014-03-26,139.726
2014-03-27,139.457
2014-03-28,140.063
2014-03-31,141.261
2014-04-01,142.2
2014-04-02,142.679
2014-04-03,142.467
2014-04-04,140.743
2014-04-07,139.237
2014-04-08,139.814
2014-04-09,141.327
2014-04-10,138.318
2014-04-11,137.051
2014-04-14,138.173
2014-04-15,139.103
2014-04-16,140.588
2014-04-17,140.743
2014-04-21,141.28
2014-04-22,141.893
2014-04-23,141.577
2014-04-24,141.874
2014-04-25,140.714
2014-04-28,141.154
2014-04-29,141.846
2014-04-30,142.286
2014-05-01,142.286
2014-05-02,142.066
2014-05-05,142.344
2014-05-06,141.117
2014-05-07,141.95
2014-05-08,141.777
2014-05-09,142.027
2014-05-12,143.378
2014-05-13,143.514
2014-05-14,142.804
2014-05-15,141.537
2014-05-16,142.075
2014-05-19,142.554
2014-05-20,141.625
2014-05-21,142.853
2014-05-22,143.244
2014-05-23,143.841
2014-05-27,144.653
2014-05-28,144.5
2014-05-29,145.371
2014-05-30,145.554
2014-06-02,145.774
2014-06-03,145.67
2014-06-04,145.949
2014-06-05,146.888
2014-06-06,147.616
2014-06-09,147.75
2014-06-10,147.789
2014-06-11,147.291
2014-06-12,146.217
2014-06-13,146.639
2014-06-16,146.771
2014-06-17,147.193
2014-06-18,148.287
2014-06-19,148.458
2014-06-20,148.757
2014-06-23,148.687
2014-06-24,147.818
2014-06-25,148.448
2014-06-26,148.363
2014-06-27,148.621
2014-06-30,148.586
2014-07-01,149.626
2014-07-02,149.746
2014-07-03,150.481
2014-07-07,149.984
2014-07-08,149.054
2014-07-09,149.656
2014-07-10,149.109
2014-07-11,149.293
2014-07-14,150.003
2014-07-15,149.765
2014-07-16,150.319
2014-07-17,148.568
2014-07-18,150.108
2014-07-21,149.811
2014-07-22,150.472
2014-07-23,150.846
2014-07-24,150.846
2014-07-25,150.089
2014-07-28,150.165
2014-07-29,149.534
2014-07-30,149.534
2014-07-31,146.512
2014-08-01,146.187
2014-08-04,147.222
2014-08-05,145.75
2014-08-06,145.851
2014-08-07,144.999
2014-08-08,146.679
2014-08-11,147.127
2014-08-12,146.936
2014-08-13,147.98
2014-08-14,148.621
2014-08-15,148.586
2014-08-18,149.821
2014-08-19,150.627
2014-08-20,151.02
2014-08-21,151.45
2014-08-22,151.219
2014-08-25,152.016
2014-08-26,152.151
2014-08-27,152.121
2014-08-28,151.996
2014-08-29,152.37
2014-09-02,152.331
2014-09-03,152.274
2014-09-04,152.016
2014-09-05,152.724
2014-09-08,152.35
2014-09-09,151.354
2014-09-10,151.967
2014-09-11,152.121
2014-09-12,151.192
2014-09-15,151.095
2014-09-16,152.236
2014-09-17,152.438
2014-09-18,153.214
2014-09-19,153.052
2014-09-22,151.911
2014-09-23,151.029
2014-09-24,152.274
2014-09-25,149.811
2014-09-26,151.01
2014-09-29,150.712
2014-09-30,150.251
2014-10-01,148.287
2014-10-02,148.287
2014-10-03,149.926
2014-10-06,149.765
2014-10-07,147.451
2014-10-08,150.013
2014-10-09,147.003
2014-10-10,145.371
2014-10-13,142.955
2014-10-14,143.205
2014-10-15,142.122
2014-10-16,142.046
2014-10-17,143.802
2014-10-20,145.209
2014-10-21,148.047
2014-10-22,147.022
2014-10-23,148.717
2014-10-24,149.839
2014-10-27,149.646
2014-10-28,151.364
2014-10-29,151.192
2014-10-30,152.161
2014-10-31,153.894
2014-11-03,153.972
2014-11-04,153.426
2014-11-05,154.412
2014-11-06,155.054
2014-11-07,155.178
2014-11-10,155.63
2014-11-11,155.774
2014-11-12,155.659
2014-11-13,155.793
2014-11-14,155.84
2014-11-17,155.918
2014-11-18,156.866
2014-11-19,156.551
2014-11-20,156.866
2014-11-21,157.729
2014-11-24,158.122
2014-11-25,158.085
2014-11-26,158.42
2014-11-28,158.104
2014-12-01,157.058
2014-12-02,158.016
2014-12-03,158.6
2014-12-04,158.43
2014-12-05,158.746
2014-12-08,157.671
2014-12-09,157.547
2014-12-10,155.083
2014-12-11,155.784
2014-12-12,153.263
2014-12-15,152.217
2014-12-16,151.02
2014-12-17,154.095
2014-12-18,157.757
2014-12-19,158.447
2014-12-22,159.196
2014-12-23,159.425
2014-12-24,159.416
2014-12-26,159.924
2014-12-29,160.155
2014-12-30,159.292
2014-12-31,157.632
2015-01-02,157.632
2015-01-05,154.851
2015-01-06,153.338
2015-01-07,155.266
2015-01-08,157.968
2015-01-09,156.636
2015-01-12,155.495
2015-01-13,155.083
2015-01-14,154.162
2015-01-15,152.715
2015-01-16,154.603
2015-01-20,155.018
2015-01-21,155.803
2015-01-22,158.18
2015-01-23,157.354
2015-01-26,157.642
2015-01-27,155.581
2015-01-28,153.539
2015-01-29,155.028
2015-01-30,153.079
2015-02-02,154.851
2015-02-03,157.153
2015-02-04,156.561
2015-02-05,158.16
2015-02-06,157.729
2015-02-09,157.038
2015-02-10,158.669
2015-02-11,158.793
2015-02-12,160.27
2015-02-13,160.961
2015-02-17,161.208
